;CU;CU2
3834;0.8275862068965517;0.5714285714285714
3835;0.8125;0.3939393939393939
3836;1.0;0.7142857142857143
3837;0.7241379310344828;0.5121951219512195
3838;0.7931034482758621;0.5476190476190477
3839;0.96;0.5813953488372092
3840;0.9487179487179487;0.7254901960784313
3841;0.9230769230769231;0.72
3842;0.9534883720930233;0.7735849056603774
3843;0.9534883720930233;0.7735849056603774
3844;0.9302325581395349;0.7407407407407407
3845;0.9230769230769231;0.6545454545454545
3846;0.9534883720930233;0.7592592592592593
3847;0.8260869565217391;0.5714285714285714
3848;0.7321428571428572;0.6307692307692307
3849;0.6785714285714286;0.5571428571428572
3850;0.7142857142857143;0.5797101449275363
3851;0.7222222222222222;0.4193548387096774
3852;0.6521739130434783;0.4411764705882353
3853;0.8695652173913043;0.5128205128205128
3854;0.6785714285714286;0.5507246376811594
3855;0.5555555555555556;0.3142857142857143
3856;0.9696969696969697;0.64
3857;1.0;0.6756756756756757
3858;0.8181818181818181;0.5869565217391304
3859;0.9565217391304348;0.6285714285714286
3860;0.9230769230769231;0.46153846153846156
3861;0.9090909090909091;0.6521739130434783
3862;0.9130434782608696;0.6
3863;0.8260869565217391;0.5428571428571429
3864;0.8888888888888888;0.6956521739130435
3865;0.9473684210526316;0.6
3866;0.8947368421052632;0.53125
3867;0.8611111111111112;0.6808510638297872
3868;0.8620689655172413;0.5681818181818181
3869;0.9655172413793104;0.7567567567567568
3870;0.7931034482758621;0.5111111111111111
3871;0.9230769230769231;0.5
3872;0.8571428571428572;0.5
3873;0.8571428571428572;0.5
3874;1.0;0.6739130434782609
3875;1.0;0.7560975609756098
3876;0.8461538461538461;0.43999999999999995
3877;0.8095238095238095;0.48571428571428577
3878;0.9696969696969697;0.7272727272727273
3879;0.9047619047619048;0.7307692307692308
3880;0.9365079365079365;0.7662337662337663
3881;1.0;0.6
3882;1.0;0.8059701492537313
3883;1.0;0.76
3884;0.6181818181818182;0.5223880597014925
3885;0.9565217391304348;0.6875
3886;0.6909090909090909;0.5507246376811594
3887;0.9130434782608696;0.6285714285714286
3888;0.9047619047619048;0.6451612903225806
3889;0.9523809523809523;0.6666666666666667
3890;0.8222222222222222;0.6666666666666667
3891;0.8222222222222222;0.6607142857142857
3892;0.7777777777777778;0.5932203389830508
3893;0.8888888888888888;0.7017543859649122
3894;0.8181818181818181;0.40909090909090906
3895;1.0;0.5333333333333333
3896;0.8181818181818181;0.33333333333333337
3897;0.7;0.3783783783783784
3898;0.9545454545454546;0.5675675675675675
3899;0.8709677419354839;0.6428571428571428
3900;0.9032258064516129;0.6222222222222222
3901;0.7727272727272727;0.40476190476190477
3902;0.8333333333333334;0.6730769230769231
3903;0.8333333333333334;0.603448275862069
3904;0.8571428571428572;0.631578947368421
3905;0.8571428571428572;0.6607142857142857
3906;0.8775510204081632;0.7586206896551724
3907;0.8979591836734694;0.7586206896551724
3908;0.8979591836734694;0.7457627118644068
3909;0.8979591836734694;0.7586206896551724
3910;0.8979591836734694;0.7857142857142857
3911;0.8979591836734694;0.7857142857142857
3912;0.85;0.4473684210526315
3913;0.85;0.41463414634146345
3914;0.9411764705882353;0.4444444444444444
3915;0.9210526315789473;0.7291666666666667
3916;0.96;0.6756756756756757
3917;0.88;0.5641025641025641
3918;0.7052631578947368;0.5677966101694916
3919;0.7052631578947368;0.5677966101694916
3920;0.7473684210526316;0.6698113207547169
3921;0.8518518518518519;0.5897435897435898
3922;0.8936170212765957;0.736842105263158
3923;0.8518518518518519;0.6
3924;0.7473684210526316;0.6339285714285714
3925;0.7473684210526316;0.6574074074074074
3926;0.868421052631579;0.6734693877551021
3927;0.868421052631579;0.6734693877551021
3928;0.868421052631579;0.6599999999999999
3929;0.8421052631578947;0.64
3930;0.7894736842105263;0.5740740740740741
3931;0.9555555555555556;0.8269230769230769
3932;0.9555555555555556;0.7962962962962963
3933;0.9166666666666666;0.7173913043478262
3934;0.9722222222222222;0.7142857142857143
3935;0.8518518518518519;0.5609756097560976
3936;0.8518518518518519;0.5609756097560976
3937;0.7777777777777778;0.5238095238095238
3938;1.0;0.8043478260869565
3939;1.0;0.8043478260869565
3940;0.972972972972973;0.7346938775510203
3941;0.9189189189189189;0.7446808510638299
3942;0.8181818181818181;0.5142857142857142
3943;0.8;0.43333333333333335
3944;0.9565217391304348;0.6666666666666667
3945;0.76;0.5428571428571429
3946;0.7857142857142857;0.43999999999999995
3947;0.5882352941176471;0.3548387096774194
3948;0.7333333333333334;0.48
3949;0.84;0.6111111111111112
3950;0.9565217391304348;0.7096774193548387
3951;0.9347826086956522;0.7678571428571428
3952;0.8666666666666667;0.4642857142857143
3953;0.7391304347826086;0.42500000000000004
3954;0.6956521739130435;0.42105263157894735
3955;0.8717948717948718;0.6666666666666667
3956;0.8974358974358975;0.6862745098039216
3957;0.9333333333333333;0.6363636363636364
3958;0.7391304347826086;0.53125
3959;0.7391304347826086;0.53125
3960;0.7948717948717949;0.653061224489796
3961;0.8205128205128205;0.653061224489796
3962;0.9701492537313433;0.8552631578947368
3963;0.9253731343283582;0.7948717948717949
3964;0.9104477611940298;0.782051282051282
3965;0.9253731343283582;0.8051948051948052
3966;0.9104477611940298;0.7349397590361446
3967;0.8955223880597015;0.75
3968;0.8846153846153846;0.71875
3969;0.8653846153846154;0.7142857142857143
3970;0.8846153846153846;0.71875
3971;0.9090909090909091;0.6451612903225806
3972;0.9230769230769231;0.7384615384615385
3973;0.8653846153846154;0.6818181818181819
3974;0.8787878787878788;0.6744186046511628
3975;0.8484848484848485;0.7073170731707317
3976;0.8378378378378378;0.607843137254902
3977;0.9722222222222222;0.7291666666666667
3978;1.0;0.7407407407407407
3979;0.8108108108108107;0.6382978723404256
3980;0.8787878787878788;0.7073170731707317
3981;0.8787878787878788;0.6904761904761905
3982;0.7857142857142857;0.6666666666666667
3983;0.7619047619047619;0.6346153846153846
3984;0.7857142857142857;0.6666666666666667
3985;1.0;0.6607142857142857
3986;0.7857142857142857;0.55
3987;0.9459459459459459;0.6603773584905661
3988;1.0;0.6818181818181819
3989;0.9166666666666666;0.5573770491803278
3990;0.9411764705882353;0.6153846153846154
3991;0.7666666666666666;0.5111111111111111
3992;0.7222222222222222;0.3513513513513513
3993;0.8611111111111112;0.6326530612244898
3994;0.8108108108108107;0.4918032786885246
3995;0.9285714285714286;0.7027027027027026
3996;0.7297297297297297;0.4576271186440678
3997;0.88;0.6666666666666667
3998;0.8666666666666667;0.6341463414634146
3999;0.8;0.5714285714285714
4000;0.8333333333333334;0.5652173913043479
4001;0.96;0.8
4002;1.0;0.8620689655172413
4003;0.8666666666666667;0.6341463414634146
4004;0.9090909090909091;0.5
4005;0.8870967741935484;0.6962025316455696
4006;0.8148148148148149;0.6470588235294117
4007;0.9393939393939394;0.7045454545454546
4008;0.8333333333333334;0.603448275862069
4009;0.8333333333333334;0.625
4010;0.8333333333333334;0.6666666666666667
4011;0.8333333333333334;0.6666666666666667
4012;0.8333333333333334;0.625
4013;1.0;0.6285714285714286
4014;0.9230769230769231;0.6666666666666667
4015;0.8490566037735849;0.7377049180327868
4016;0.9545454545454546;0.6176470588235294
4017;0.8301886792452831;0.676923076923077
4018;0.8076923076923077;0.5121951219512195
4019;0.782608695652174;0.5806451612903225
4020;0.8043478260869565;0.6379310344827587
4021;0.8260869565217391;0.6909090909090909
4022;0.7380952380952381;0.5254237288135593
4023;0.8571428571428572;0.7058823529411764
4024;0.8333333333333334;0.5737704918032787
4025;0.8103448275862069;0.6811594202898551
4026;0.7931034482758621;0.6571428571428571
4027;0.9615384615384616;0.7142857142857143
4028;0.9615384615384616;0.7142857142857143
4029;0.8275862068965517;0.6857142857142857
4030;0.8620689655172413;0.7246376811594203
4031;0.90625;0.7073170731707317
4032;0.8235294117647058;0.6666666666666667
4033;0.9523809523809523;0.7843137254901961
4034;0.9523809523809523;0.7547169811320755
4035;0.875;0.6590909090909092
4036;0.875;0.6590909090909092
4037;0.9375;0.6818181818181819
4038;1.0;0.8076923076923077
4039;0.8235294117647058;0.65625
4040;0.875;0.7424242424242424
4041;0.875;0.7101449275362319
4042;0.875;0.7205882352941176
4043;0.875;0.7
4044;0.8461538461538461;0.6388888888888888
4045;0.8076923076923077;0.5384615384615384
4046;0.85;0.5666666666666667
4047;0.8;0.5517241379310345
4048;0.7692307692307692;0.5384615384615384
4049;0.8846153846153846;0.6216216216216216
4050;0.9;0.6
4051;0.9;0.5806451612903225
4052;0.9090909090909091;0.5714285714285714
4053;1.0;0.7894736842105263
4054;1.0;0.7894736842105263
4055;0.90625;0.725
4056;1.0;0.7333333333333334
4057;0.9090909090909091;0.5714285714285714
4058;1.0;0.8333333333333334
4059;1.0;0.7894736842105263
4060;0.90625;0.6170212765957447
4061;0.875;0.6862745098039216
4062;1.0;0.7317073170731707
4063;0.6818181818181819;0.4054054054054054
4064;0.6896551724137931;0.4444444444444444
4065;0.6206896551724138;0.3829787234042553
4066;0.875;0.7
4067;0.9666666666666667;0.725
4068;0.7241379310344828;0.44680851063829785
4069;0.9859154929577465;0.8333333333333334
4070;0.8571428571428572;0.7
4071;0.9859154929577465;0.813953488372093
4072;0.8157894736842105;0.6458333333333333
4073;0.8157894736842105;0.6458333333333333
4074;0.935483870967742;0.7945205479452055
4075;0.9193548387096774;0.8028169014084507
4076;0.8947368421052632;0.6666666666666667
4077;0.8870967741935484;0.7142857142857143
4078;0.935483870967742;0.7532467532467533
4079;0.8947368421052632;0.7391304347826086
4080;0.9459459459459459;0.7142857142857143
4081;0.8636363636363636;0.4871794871794872
4082;0.9523809523809523;0.5405405405405406
4083;0.8571428571428572;0.5
4084;1.0;0.6
4085;0.972972972972973;0.75
4086;0.9230769230769231;0.48
4087;0.8888888888888888;0.717948717948718
4088;0.9365079365079365;0.7763157894736842
4089;0.9206349206349207;0.7532467532467533
4090;0.9230769230769231;0.46153846153846156
4091;0.9019607843137255;0.7419354838709677
4092;0.87;0.7909090909090909
4093;0.9;0.5869565217391304
4094;0.8823529411764706;0.7377049180327868
4095;0.9411764705882353;0.5714285714285714
4096;0.85;0.6538461538461539
4097;0.85;0.6938775510204082
4098;0.8571428571428572;0.6818181818181819
4099;1.0;0.5238095238095238
4100;0.875;0.6862745098039216
4101;0.8888888888888888;0.653061224489796
4102;0.9772727272727273;0.7166666666666667
4103;0.7622950819672132;0.6595744680851063
4104;0.7950819672131147;0.7238805970149254
4105;0.7950819672131147;0.7348484848484849
4106;0.8620689655172413;0.5555555555555556
4107;0.8529411764705882;0.6987951807228916
4108;0.9117647058823529;0.7469879518072289
4109;0.8823529411764706;0.7058823529411764
4110;0.8970588235294118;0.7176470588235294
4111;0.8529411764705882;0.6170212765957447
4112;0.9583333333333334;0.6764705882352942
4113;0.9166666666666666;0.55
4114;1.0;0.7555555555555555
4115;0.875;0.6285714285714286
4116;1.0;0.5853658536585367
4117;0.8297872340425532;0.7090909090909091
4118;0.8297872340425532;0.6842105263157895
4119;0.8085106382978724;0.6666666666666667
4120;0.8297872340425532;0.6842105263157895
4121;0.9361702127659575;0.7457627118644068
4122;0.7021276595744681;0.55
4123;0.8085106382978724;0.6551724137931034
4124;0.8085106382978724;0.6229508196721312
4125;0.9230769230769231;0.5217391304347826
4126;1.0;0.8245614035087719
4127;0.8928571428571429;0.6756756756756757
4128;0.8928571428571429;0.6756756756756757
4129;0.9722222222222222;0.7608695652173914
4130;0.88;0.55
4131;0.8285714285714285;0.6590909090909092
4132;0.8857142857142857;0.6326530612244898
4133;0.9642857142857143;0.6428571428571428
4134;0.9436619718309859;0.7976190476190477
4135;0.8301886792452831;0.6666666666666667
4136;0.7037037037037037;0.4222222222222223
4137;0.8113207547169812;0.6470588235294117
4138;0.8823529411764706;0.46875
4139;0.7916666666666666;0.475
4140;0.8888888888888888;0.64
4141;0.88;0.6285714285714286
4142;0.7538461538461538;0.5903614457831325
4143;0.7230769230769231;0.5875
4144;0.7857142857142857;0.43137254901960786
4145;0.92;0.6571428571428571
4146;0.7538461538461538;0.6282051282051282
4147;0.9661016949152542;0.8028169014084507
4148;0.9444444444444444;0.5666666666666667
4149;0.9444444444444444;0.4722222222222222
4150;0.8983050847457628;0.6883116883116883
4151;0.8888888888888888;0.5925925925925926
4152;0.9830508474576272;0.7837837837837838
4153;0.9411764705882353;0.5714285714285714
4154;0.9411764705882353;0.5714285714285714
4155;1.0;0.7352941176470589
4156;0.9583333333333334;0.6571428571428571
4157;0.9090909090909091;0.7142857142857143
4158;1.0;0.825
4159;0.9583333333333334;0.6388888888888888
4160;0.9583333333333334;0.6571428571428571
4161;0.8181818181818181;0.574468085106383
4162;0.7948717948717949;0.6595744680851063
4163;0.7692307692307692;0.6521739130434783
4164;0.782051282051282;0.6931818181818181
4165;0.7948717948717949;0.6888888888888889
4166;0.7948717948717949;0.6813186813186813
4167;0.7692307692307692;0.6666666666666667
4168;0.927536231884058;0.8
4169;0.9855072463768116;0.8831168831168831
4170;0.8717948717948718;0.6296296296296297
4171;0.7916666666666666;0.4545454545454546
4172;0.8676470588235294;0.7375
4173;0.9420289855072463;0.8125
4174;0.9855072463768116;0.8607594936708861
4175;0.6551724137931034;0.5507246376811594
4176;0.6379310344827587;0.5068493150684932
4177;0.6724137931034483;0.5735294117647058
4178;0.9589041095890412;0.8641975308641976
4179;1.0;0.7446808510638299
4180;0.9428571428571428;0.6734693877551021
4181;0.8125;0.4642857142857143
4182;0.9375;0.4838709677419355
4183;0.9473684210526316;0.7397260273972603
4184;0.9649122807017544;0.8333333333333334
4185;0.9649122807017544;0.8615384615384616
4186;0.9302325581395349;0.8
4187;0.872093023255814;0.7575757575757576
4188;0.9473684210526316;0.7941176470588236
4189;0.9111111111111111;0.7592592592592593
4190;0.9111111111111111;0.7321428571428572
4191;0.9333333333333333;0.6885245901639344
4192;0.8571428571428572;0.5454545454545454
4193;0.9333333333333333;0.736842105263158
4194;0.9333333333333333;0.7924528301886793
4195;0.86;0.728813559322034
4196;0.86;0.7166666666666667
4197;1.0;0.7804878048780488
4198;0.9;0.7627118644067796
4199;0.84;0.6935483870967742
4200;0.768;0.7111111111111111
4201;0.776;0.7293233082706767
4202;0.776;0.708029197080292
4203;0.784;0.7205882352941176
4204;0.8108108108108107;0.6666666666666667
4205;0.96;0.6857142857142857
4206;0.96;0.6153846153846154
4207;0.9459459459459459;0.813953488372093
4208;0.9189189189189189;0.6938775510204082
4209;1.0;0.7115384615384616
4210;0.84;0.525
4211;0.9459459459459459;0.7291666666666667
4212;0.9459459459459459;0.7446808510638299
4213;0.8356164383561644;0.7011494252873562
4214;0.863013698630137;0.7411764705882353
4215;0.863013698630137;0.7159090909090908
4216;0.94;0.7230769230769231
4217;0.7391304347826086;0.41463414634146345
4218;0.9090909090909091;0.6976744186046512
4219;0.631578947368421;0.3076923076923077
4220;0.92;0.6388888888888888
4221;0.8648648648648649;0.653061224489796
4222;0.8378378378378378;0.5740740740740741
4223;0.7837837837837838;0.5918367346938775
4224;0.8108108108108107;0.6382978723404256
4225;1.0;0.7142857142857143
4226;1.0;0.7575757575757576
4227;0.9459459459459459;0.7446808510638299
4228;0.7837837837837838;0.6304347826086957
4229;0.8571428571428572;0.4864864864864865
4230;0.9696969696969697;0.7111111111111111
4231;1.0;0.7333333333333334
4232;0.9696969696969697;0.7441860465116279
4233;0.85;0.5
4234;0.85;0.5666666666666667
4235;0.88;0.6111111111111112
4236;0.76;0.4871794871794872
4237;0.88;0.6111111111111112
4238;0.9;0.5277777777777778
4239;0.85;0.6071428571428572
4240;0.8;0.5263157894736843
4241;0.8;0.6666666666666667
4242;0.8222222222222222;0.6607142857142857
4243;0.8444444444444444;0.6666666666666667
4244;0.9;0.5454545454545454
4245;0.8666666666666667;0.7222222222222222
4246;1.0;0.7142857142857143
4247;0.875;0.48275862068965514
4248;1.0;0.6153846153846154
4249;0.8297872340425532;0.6290322580645161
4250;0.9230769230769231;0.75
4251;0.9230769230769231;0.75
4252;0.9117647058823529;0.6808510638297872
4253;0.8723404255319149;0.7068965517241379
4254;0.8125;0.6190476190476191
4255;0.8571428571428572;0.631578947368421
4256;0.8571428571428572;0.6153846153846154
4257;0.8571428571428572;0.6486486486486487
4258;0.75;0.47058823529411764
4259;0.782608695652174;0.5757575757575757
4260;1.0;0.8333333333333334
4261;0.972972972972973;0.6923076923076923
4262;1.0;0.8043478260869565
4263;1.0;0.7872340425531915
4264;0.9230769230769231;0.6
4265;0.9714285714285714;0.7906976744186046
4266;0.7272727272727273;0.45945945945945943
4267;0.88;0.6875
4268;0.6818181818181819;0.4411764705882353
4269;0.7727272727272727;0.38636363636363635
4270;1.0;0.8064516129032258
4271;0.88;0.6111111111111112
4272;0.88;0.6111111111111112
4273;0.8709677419354839;0.6222222222222222
4274;1.0;0.725
4275;1.0;0.7948717948717949
4276;1.0;0.775
4277;0.9310344827586207;0.6428571428571428
4278;0.92;0.6216216216216216
4279;0.967741935483871;0.6521739130434783
4280;0.9166666666666666;0.6346153846153846
4281;0.8947368421052632;0.7
4282;0.92;0.6216216216216216
4283;0.5555555555555556;0.43661971830985913
4284;0.896551724137931;0.5909090909090908
4285;0.8571428571428572;0.5853658536585367
4286;0.7931034482758621;0.45999999999999996
4287;0.9642857142857143;0.6923076923076923
4288;0.7333333333333334;0.5365853658536586
4289;0.8333333333333334;0.6481481481481481
4290;0.8181818181818181;0.3913043478260869
4291;0.8571428571428572;0.75
4292;0.6666666666666667;0.4545454545454546
4293;1.0;0.5714285714285714
4294;0.8125;0.5384615384615384
4295;0.9090909090909091;0.4347826086956522
4296;0.7857142857142857;0.5609756097560976
4297;0.9767441860465116;0.7777777777777778
4298;0.84;0.5526315789473684
4299;0.8;0.5555555555555556
4300;0.84;0.5121951219512195
4301;0.84;0.5526315789473684
4302;0.84;0.6363636363636364
4303;0.84;0.6
4304;0.8181818181818181;0.4736842105263158
4305;0.8928571428571429;0.6756756756756757
4306;0.8571428571428572;0.6153846153846154
4307;0.8928571428571429;0.5681818181818181
4308;0.8571428571428572;0.6
4309;0.8571428571428572;0.6
4310;0.8571428571428572;0.5217391304347826
4311;0.7857142857142857;0.40740740740740744
4312;0.8260869565217391;0.4871794871794872
4313;0.9821428571428571;0.8461538461538461
4314;0.9130434782608696;0.5526315789473684
4315;0.8076923076923077;0.5526315789473684
4316;0.926829268292683;0.7959183673469388
4317;0.7727272727272727;0.5
4318;0.975609756097561;0.7272727272727273
4319;1.0;0.8409090909090909
4320;0.8181818181818181;0.5142857142857142
4321;1.0;0.803921568627451
4322;1.0;0.7027027027027026
4323;0.8863636363636364;0.7090909090909091
4324;0.9024390243902439;0.6727272727272727
4325;0.8780487804878049;0.6428571428571428
4326;1.0;0.6842105263157895
4327;1.0;0.6666666666666667
4328;1.0;0.7647058823529411
4329;0.9090909090909091;0.6818181818181819
4330;0.9615384615384616;0.7142857142857143
4331;0.9615384615384616;0.6944444444444444
4332;0.9259259259259259;0.5952380952380952
4333;0.8125;0.6341463414634146
4334;0.7297297297297297;0.5294117647058824
4335;1.0;0.75
4336;0.8125;0.6341463414634146
4337;0.7058823529411764;0.5454545454545454
4338;0.9411764705882353;0.5517241379310345
4339;0.962962962962963;0.5652173913043479
4340;0.8571428571428572;0.5
4341;0.7894736842105263;0.4838709677419355
4342;1.0;0.48275862068965514
4343;0.9714285714285714;0.7391304347826086
4344;0.8421052631578947;0.5517241379310345
4345;0.7894736842105263;0.46875
4346;0.9714285714285714;0.7391304347826086
4347;0.90625;0.5800000000000001
4348;0.875;0.56
4349;0.7872340425531915;0.6031746031746033
4350;0.9148936170212766;0.728813559322034
4351;0.8723404255319149;0.6507936507936508
4352;0.8936170212765957;0.736842105263158
4353;0.8723404255319149;0.7454545454545455
4354;0.851063829787234;0.7142857142857143
4355;0.851063829787234;0.6779661016949152
4356;0.7894736842105263;0.46875
4357;0.8095238095238095;0.53125
4358;0.7619047619047619;0.5161290322580645
4359;0.736842105263158;0.5
4360;0.736842105263158;0.4
4361;0.5757575757575757;0.45238095238095233
4362;0.5151515151515151;0.37777777777777777
4363;0.8846153846153846;0.6153846153846154
4364;0.5454545454545454;0.3913043478260869
4365;0.8846153846153846;0.5476190476190477
4366;0.9230769230769231;0.6666666666666667
4367;0.5151515151515151;0.35416666666666663
4368;0.9411764705882353;0.6956521739130435
4369;0.631578947368421;0.3939393939393939
4370;0.9130434782608696;0.6935483870967742
4371;1.0;0.7959183673469388
4372;0.8387096774193549;0.5909090909090908
4373;0.9117647058823529;0.7045454545454546
4374;0.7941176470588236;0.574468085106383
4375;0.9;0.7058823529411764
4376;0.8947368421052632;0.6071428571428572
4377;0.8709677419354839;0.627906976744186
4378;0.7714285714285715;0.54
4379;0.6571428571428571;0.4509803921568627
4380;0.8285714285714285;0.6744186046511628
4381;0.8484848484848485;0.6363636363636364
4382;0.8787878787878788;0.6444444444444444
4383;0.9285714285714286;0.7647058823529411
4384;0.875;0.7205882352941176
4385;0.9285714285714286;0.7878787878787878
4386;0.9714285714285714;0.6799999999999999
4387;0.8;0.4285714285714286
4388;0.9090909090909091;0.6818181818181819
4389;0.7333333333333334;0.34375
4390;1.0;0.7352941176470589
4391;0.9714285714285714;0.6415094339622642
4392;0.8787878787878788;0.6444444444444444
4393;0.9393939393939394;0.7380952380952381
4394;0.8367346938775511;0.6507936507936508
4395;0.8979591836734694;0.7213114754098361
4396;0.9591836734693877;0.7704918032786885
4397;0.9387755102040817;0.7931034482758621
4398;0.7346938775510203;0.5692307692307692
4399;0.7346938775510203;0.5806451612903225
4400;0.7959183673469388;0.609375
4401;0.8787878787878788;0.6744186046511628
4402;0.7551020408163265;0.5967741935483871
4403;0.8461538461538461;0.6666666666666667
4404;0.8461538461538461;0.6346153846153846
4405;0.8461538461538461;0.6470588235294117
4406;0.8974358974358975;0.625
4407;0.8974358974358975;0.7142857142857143
4408;0.9130434782608696;0.6176470588235294
4409;0.8;0.5666666666666667
4410;0.9166666666666666;0.5454545454545454
4411;0.8846153846153846;0.6216216216216216
4412;0.9130434782608696;0.6176470588235294
4413;0.8260869565217391;0.5
4414;0.7;0.4516129032258065
4415;0.8918918918918919;0.6734693877551021
4416;0.8461538461538461;0.5116279069767442
4417;0.935483870967742;0.6744186046511628
4418;0.8666666666666667;0.7105263157894737
4419;0.9117647058823529;0.7441860465116279
4420;0.5714285714285714;0.3076923076923077
4421;0.935483870967742;0.725
4422;0.935483870967742;0.7073170731707317
4423;0.9047619047619048;0.5757575757575757
4424;0.8666666666666667;0.6341463414634146
4425;1.0;0.5833333333333333
4426;1.0;0.7777777777777778
4427;1.0;0.7777777777777778
4428;1.0;0.6595744680851063
4429;0.8571428571428572;0.5142857142857142
4430;0.7647058823529411;0.4242424242424242
4431;0.8;0.5128205128205128
4432;1.0;0.6956521739130435
4433;0.875;0.48275862068965514
4434;0.8461538461538461;0.6567164179104478
4435;0.8269230769230769;0.5443037974683544
4436;0.8653846153846154;0.6428571428571428
4437;0.8846153846153846;0.6865671641791045
4438;0.9545454545454546;0.65625
4439;1.0;0.6923076923076923
4440;1.0;0.48
4441;0.9090909090909091;0.6451612903225806
4442;1.0;0.675
4443;0.7428571428571429;0.5777777777777777
4444;1.0;0.5666666666666667
4445;0.9411764705882353;0.5925925925925926
4446;0.9142857142857143;0.64
4447;0.9642857142857143;0.6136363636363636
4448;0.9642857142857143;0.7297297297297297
4449;1.0;0.4782608695652174
4450;0.8823529411764706;0.5
4451;0.8571428571428572;0.5454545454545454
4452;0.9642857142857143;0.6585365853658536
4453;0.9642857142857143;0.7105263157894737
4454;0.8222222222222222;0.6271186440677966
4455;0.7924528301886793;0.6666666666666667
4456;0.8222222222222222;0.6065573770491803
4457;1.0;0.7142857142857143
4458;1.0;0.7142857142857143
4459;1.0;0.7575757575757576
4460;0.9285714285714286;0.6666666666666667
4461;0.9285714285714286;0.6666666666666667
4462;0.9767441860465116;0.736842105263158
4463;1.0;0.48571428571428577
4464;0.4642857142857143;0.2549019607843137
4465;0.6764705882352942;0.4181818181818182
4466;0.7333333333333334;0.46808510638297873
4467;0.7666666666666666;0.45999999999999996
4468;0.7536231884057971;0.6341463414634146
4469;0.782608695652174;0.675
4470;0.926829268292683;0.7169811320754718
4471;0.8536585365853658;0.625
4472;0.926829268292683;0.7037037037037037
4473;0.9714285714285714;0.7555555555555555
4474;0.9714285714285714;0.7906976744186046
4475;0.9302325581395349;0.8163265306122449
4476;0.8372093023255813;0.6
4477;0.9142857142857143;0.6956521739130435
4478;0.7777777777777778;0.5
4479;0.975;0.78
4480;0.975;0.7959183673469388
4481;0.9787234042553191;0.6764705882352942
4482;0.7142857142857143;0.5128205128205128
4483;0.75;0.5384615384615384
4484;0.8095238095238095;0.53125
4485;0.8157894736842105;0.6326530612244898
4486;0.84375;0.6
4487;0.6938775510204082;0.523076923076923
4488;0.9565217391304348;0.5789473684210527
4489;1.0;0.6216216216216216
4490;0.9574468085106383;0.8035714285714286
4491;1.0;0.6764705882352942
4492;0.9672131147540983;0.855072463768116
4493;0.859375;0.7236842105263157
4494;0.890625;0.7808219178082192
4495;0.890625;0.76
4496;1.0;0.7777777777777778
4497;0.7096774193548387;0.40740740740740744
4498;1.0;0.7872340425531915
4499;0.9189189189189189;0.6938775510204082
4500;0.9555555555555556;0.8269230769230769
4501;0.9333333333333333;0.7924528301886793
4502;0.9333333333333333;0.7924528301886793
4503;0.9555555555555556;0.7962962962962963
4504;0.9761904761904762;0.7192982456140351
4505;0.9782608695652174;0.7627118644067796
4506;0.9565217391304348;0.7096774193548387
4507;0.7647058823529411;0.6666666666666667
4508;0.75;0.6538461538461539
4509;0.75;0.6375
4510;0.7727272727272727;0.53125
4511;0.75;0.47619047619047616
4512;0.9;0.6545454545454545
4513;0.9;0.631578947368421
4514;0.975;0.6964285714285714
4515;0.9565217391304348;0.5945945945945945
4516;0.8928571428571429;0.5813953488372092
4517;0.8648648648648649;0.7272727272727273
4518;0.8648648648648649;0.7529411764705882
4519;0.8571428571428572;0.5806451612903225
4520;0.7619047619047619;0.4571428571428572
4521;0.7;0.4375
4522;0.7;0.4242424242424242
4523;0.9130434782608696;0.6
4524;0.5444444444444445;0.44545454545454544
4525;0.5666666666666667;0.504950495049505
4526;0.5666666666666667;0.5
4527;0.5666666666666667;0.51
4528;0.5666666666666667;0.504950495049505
4529;0.7647058823529411;0.45614035087719296
4530;0.8666666666666667;0.52
4531;0.9090909090909091;0.5882352941176471
4532;0.6666666666666667;0.37209302325581395
4533;0.8181818181818181;0.5
4534;0.5384615384615384;0.30434782608695654
4535;0.5;0.2978723404255319
4536;0.8;0.48
4537;1.0;0.7
4538;0.8;0.5454545454545454
4539;0.8;0.5
4540;0.8;0.48
4541;1.0;0.7547169811320755
4542;0.9523809523809523;0.6060606060606061
4543;0.8888888888888888;0.6486486486486487
4544;0.962962962962963;0.6666666666666667
4545;1.0;0.7142857142857143
4546;0.9655172413793104;0.6511627906976745
4547;0.8125;0.5531914893617021
4548;0.8;0.5121951219512195
4549;1.0;0.6666666666666667
4550;0.875;0.5121951219512195
4551;1.0;0.6666666666666667
4552;0.76;0.5
4553;1.0;0.7096774193548387
4554;1.0;0.7857142857142857
4555;0.875;0.6774193548387097
4556;1.0;0.8205128205128205
4557;0.8235294117647058;0.6363636363636364
4558;0.7941176470588236;0.6
4559;0.8235294117647058;0.6829268292682926
4560;1.0;0.8648648648648649
4561;0.9333333333333333;0.717948717948718
4562;0.9512195121951219;0.6964285714285714
4563;0.9512195121951219;0.75
4564;0.9666666666666667;0.7435897435897436
4565;0.9666666666666667;0.7837837837837838
4566;0.8666666666666667;0.6341463414634146
4567;1.0;0.8235294117647058
4568;1.0;0.8
4569;1.0;0.7272727272727273
4570;0.9622641509433962;0.7846153846153846
4571;0.9622641509433962;0.7183098591549295
4572;1.0;0.791044776119403
4573;1.0;0.7058823529411764
